# mu 		 alpha 		 Theta_i 
2.93434882413		-2.0		1.5463955795
-0.902573321328		-2.0		0.483608419711
4.6054705045		-2.0		3.06038205145
-1.09250065354		-2.0		1.00433640522
0.260433488865		-2.0		2.47392506436
3.31971413264		-2.0		0.149344222011
-1.0958929909		-2.0		0.416788401601
1.80749997186		-2.0		0.522818495089
0.225679735947		-2.0		2.66610515559
-1.98377763829		-2.0		0.321792597929
2.13843734522		-2.0		0.48215917852
3.75759672607		-2.0		2.81298902014
1.96953896406		-2.0		2.2443037914
-0.343577892461		-2.0		0.998998990179
2.0151364989		-2.0		1.86690882629
-0.481155231385		-2.0		3.06174263905
-0.766995505253		-2.0		2.85118098767
3.41808674156		-2.0		2.96290264687
2.49547648036		-2.0		0.394762641179
3.71406994591		-2.0		0.797573244909
5.66082556713		-2.0		2.94197294984
5.07006485967		-2.0		0.620921428353
3.78146969106		-2.0		0.110356583447
2.94142071161		-2.0		1.89407102943
1.9559007452		-2.0		1.17194174869
-1.20395163996		-2.0		0.575407171613
0.576543942969		-2.0		2.94899067072
